E220207089,2022/02/07,KA22012414,016DD1802TN,18-5203TCX/18-5203TCX,TY202,0.08100
E220207089,2022/02/07,KA22012414,016DD1802TN,18-5203TCX/18-5203TCX,TB302,0.19500
E220207089,2022/02/07,KA22012414,016DD1802TN,18-5203TCX/18-5203TCX,NR114,0.01000
E220207089,2022/02/07,KA22012414,016DD1802TN,18-5203TCX/18-5203TCX,NY201,0.05000
E220207089,2022/02/07,KA22012414,016DD1802TN,18-5203TCX/18-5203TCX,NB301,0.05000
E220207090,2022/02/07,KA21121940,014DB2991T,87F,TR104,0.08000
E220207090,2022/02/07,KA21121940,014DB2991T,87F,TY208,0.60000
E220207091,2022/02/07,KA21121949,018DD0582T,44U,TY208,0.00180
E220207091,2022/02/07,KA21121949,018DD0582T,44U,TB304,0.04500
E220207091,2022/02/07,KA21121949,018DD0582T,44U,TB307,0.42000
E220207092,2022/02/07,KA22010799,013DB1026T,3EY,TR110,0.11000
E220207092,2022/02/07,KA22010799,013DB1026T,3EY,TY208,0.38000
E220207092,2022/02/07,KA22010799,013DB1026T,3EY,TB315,0.40000
E220207093,2022/02/07,KA22011300,016LD2294TD,GR11-20AW/1200248,TR101,0.00180
E220207093,2022/02/07,KA22011300,016LD2294TD,GR11-20AW/1200248,TY201,0.00400
E220207093,2022/02/07,KA22011300,016LD2294TD,GR11-20AW/1200248,DR101,0.00560
E220207093,2022/02/07,KA22011300,016LD2294TD,GR11-20AW/1200248,DY201,0.01400
E220207093,2022/02/07,KA22011300,016LD2294TD,GR11-20AW/1200248,DB301,0.00600
E220207094,2022/02/07,KA22011374,016LD2248N-02,1101041,NR115,0.01200
E220207094,2022/02/07,KA22011374,016LD2248N-02,1101041,NY208,0.00620
E220207094,2022/02/07,KA22011374,016LD2248N-02,1101041,NB317,0.03260
E220207095,2022/02/07,KA22011959,011LA8846TD,WHT/WHT,TF405,0.15000
E220207095,2022/02/07,KA22011959,011LA8846TD,WHT/WHT,TB316,0.00030
E220207096,2022/02/07,KA22011979,016DD2347TD,BLK/GR04-19AW,TR110,0.36000
E220207096,2022/02/07,KA22011979,016DD2347TD,BLK/GR04-19AW,TY208,0.24000
E220207096,2022/02/07,KA22011979,016DD2347TD,BLK/GR04-19AW,TB306,0.96000
E220207096,2022/02/07,KA22011979,016DD2347TD,BLK/GR04-19AW,DR101,0.15000
E220207096,2022/02/07,KA22011979,016DD2347TD,BLK/GR04-19AW,DB305,2.00000
E220207097,2022/02/07,KA22011981,016DD2349TD,BLK/GR04-19AW,TR110,0.36000
E220207097,2022/02/07,KA22011981,016DD2349TD,BLK/GR04-19AW,TY208,0.24000
E220207097,2022/02/07,KA22011981,016DD2349TD,BLK/GR04-19AW,TB306,0.96000
E220207097,2022/02/07,KA22011981,016DD2349TD,BLK/GR04-19AW,DR101,0.15000
E220207097,2022/02/07,KA22011981,016DD2349TD,BLK/GR04-19AW,DB305,2.00000
E220207098,2022/02/07,KA22012324,017LA6561T,13-5304TCX,TR101,0.01960
E220207098,2022/02/07,KA22012324,017LA6561T,13-5304TCX,TY201,0.02350
E220207098,2022/02/07,KA22012324,017LA6561T,13-5304TCX,TB301,0.01100
E220207099,2022/02/07,KA22012325,012DB4739T,16-1620TCX,TR105,0.15000
E220207099,2022/02/07,KA22012325,012DB4739T,16-1620TCX,TY208,0.02200
E220207099,2022/02/07,KA22012325,012DB4739T,16-1620TCX,TB307,0.00350
E220207100,2022/02/07,KA22012326,016DD2367T,16-4114TCX,TR105,0.01150
E220207100,2022/02/07,KA22012326,016DD2367T,16-4114TCX,TY208,0.00800
E220207100,2022/02/07,KA22012326,016DD2367T,16-4114TCX,TB307,0.04300
E220207101,2022/02/07,KA22012327,019DB0501T,19-4004TCX,TY208,0.15200
E220207101,2022/02/07,KA22012327,019DB0501T,19-4004TCX,TB303,1.00000
E220207101,2022/02/07,KA22012327,019DB0501T,19-4004TCX,TB306,0.09840
E220207102,2022/02/07,KA22012392,016DD2362T,19-3901TCX,TR102,0.22700
E220207102,2022/02/07,KA22012392,016DD2362T,19-3901TCX,TY202,0.15800
E220207102,2022/02/07,KA22012392,016DD2362T,19-3901TCX,TB302,0.35000
E220207103,2022/02/07,KA22012393,014DB3066T,0102097,TY206,0.16800
E220207103,2022/02/07,KA22012393,014DB3066T,0102097,TY208,0.01700
E220207104,2022/02/07,KA22012394,019DB1356T,BLK,TB303,1.60000
E220207105,2022/02/07,KA22012407,016DD1078T,0AH,TR102,0.60000
E220207105,2022/02/07,KA22012407,016DD1078T,0AH,TY202,0.40000
E220207105,2022/02/07,KA22012407,016DD1078T,0AH,TB302,1.10000
E220207106,2022/02/07,KA22012408,018LD0814T,4NQ,TR101,0.02000
E220207106,2022/02/07,KA22012408,018LD0814T,4NQ,TY201,0.00300
E220207106,2022/02/07,KA22012408,018LD0814T,4NQ,TB301,0.06000
E220207107,2022/02/07,KA22012409,015DA8114T,05J,TR102,0.58400
E220207107,2022/02/07,KA22012409,015DA8114T,05J,TY202,0.22300
E220207107,2022/02/07,KA22012409,015DA8114T,05J,TB302,0.86400
E220207108,2022/02/07,KA22012410,015DA8115T,6BA,TR110,1.25000
E220207108,2022/02/07,KA22012410,015DA8115T,6BA,TY208,0.16000
E220207108,2022/02/07,KA22012410,015DA8115T,6BA,TB307,0.35000
E220207109,2022/02/07,KA22012412,013DB1079T,16-5807TCX,TR102,0.02800
E220207109,2022/02/07,KA22012412,013DB1079T,16-5807TCX,TY202,0.04900
E220207109,2022/02/07,KA22012412,013DB1079T,16-5807TCX,TB302,0.07800
E220207112,2022/02/07,KA22010862,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TR101,0.00080
E220207112,2022/02/07,KA22010862,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TY201,0.00030
E220207112,2022/02/07,KA22010862,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TB301,0.00030
E220207112,2022/02/07,KA22010862,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DR101,0.00200
E220207112,2022/02/07,KA22010862,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DY201,0.00550
E220207112,2022/02/07,KA22010862,016DD2173TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DB301,0.00300
E220207113,2022/02/07,KA21121624,016DD2176TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TR101,0.00080
E220207113,2022/02/07,KA21121624,016DD2176TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TY201,0.00030
E220207113,2022/02/07,KA21121624,016DD2176TD,11-4800TCX天使白/13-4201TCX蘑菇灰,TB301,0.00030
E220207113,2022/02/07,KA21121624,016DD2176TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DR101,0.00200
E220207113,2022/02/07,KA21121624,016DD2176TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DY201,0.00550
E220207113,2022/02/07,KA21121624,016DD2176TD,11-4800TCX天使白/13-4201TCX蘑菇灰,DB301,0.00300
E220207114,2022/02/07,KA21121524,011LA8722T,10A,TF405,0.16000
E220207114,2022/02/07,KA21121524,011LA8722T,10A,TB316,0.00040
E220207115,2022/02/07,KA21121524,011LA8722T,10A,TF405,0.16000
E220207115,2022/02/07,KA21121524,011LA8722T,10A,TB316,0.00040
E220207116,2022/02/07,KA21121524,011LA8722T,10A,TF405,0.16000
E220207116,2022/02/07,KA21121524,011LA8722T,10A,TB316,0.00040
E220207117,2022/02/07,KA21121524,011LA8722T,10A,TF405,0.16000
E220207117,2022/02/07,KA21121524,011LA8722T,10A,TB316,0.00040
E220207118,2022/02/07,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TR102,0.71000
E220207118,2022/02/07,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TY202,0.28300
E220207118,2022/02/07,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TB302,1.13100
E220207118,2022/02/07,KA21120695,016DD1138TD,黑/19-4104TCX烏木,DB305,2.00000
E220207119,2022/02/07,KA21121914,012DB4672T,69X,TR110,0.82000
E220207119,2022/02/07,KA21121914,012DB4672T,69X,TY208,0.04500
E220207119,2022/02/07,KA21121914,012DB4672T,69X,TB307,0.06000
E220207120,2022/02/07,KA22010097,014DB3000T,82A,TY206,0.01800
E220207120,2022/02/07,KA22010097,014DB3000T,82A,TF406,0.03800
E220207121,2022/02/07,KA22010503,019DB1352T,19-4004TCX,TB303,1.60000
E220207122,2022/02/07,KA22010515,019DB1353T,19-4004TCX,TB303,1.60000
E220207123,2022/02/07,KA22011032,018DD0547T,4ME,TB315,0.25000
E220207123,2022/02/07,KA22011032,018DD0547T,4ME,TB316,0.05700
E220207124,2022/02/07,KA22011584,011LA8701T,10A,TF405,0.16000
E220207124,2022/02/07,KA22011584,011LA8701T,10A,TB316,0.00040
E220207125,2022/02/07,KA22011701,018DD0469T,45L,TR103,0.86000
E220207125,2022/02/07,KA22011701,018DD0469T,45L,TY208,0.00470
E220207125,2022/02/07,KA22011701,018DD0469T,45L,TB307,0.32000
E220207126,2022/02/07,KA22011702,018DD0470T,45L,TR103,0.86000
E220207126,2022/02/07,KA22011702,018DD0470T,45L,TY208,0.00470
E220207126,2022/02/07,KA22011702,018DD0470T,45L,TB307,0.32000
E220207127,2022/02/07,KA22011731,018DD0475T,45L,TR103,0.87000
E220207127,2022/02/07,KA22011731,018DD0475T,45L,TY208,0.00500
E220207127,2022/02/07,KA22011731,018DD0475T,45L,TB307,0.31000
E220207128,2022/02/07,KA22011775,018DD0609T,44U,TY208,0.00500
E220207128,2022/02/07,KA22011775,018DD0609T,44U,TB304,0.05000
E220207128,2022/02/07,KA22011775,018DD0609T,44U,TB307,0.45000
E220207129,2022/02/07,KA22011776,018DD0746T,4DA,TR105,0.07000
E220207129,2022/02/07,KA22011776,018DD0746T,4DA,TY208,0.01000
E220207129,2022/02/07,KA22011776,018DD0746T,4DA,TB315,0.53000
E220207130,2022/02/07,KA22011830,015LA8010TD,58B/5CA,TR101,0.00250
E220207130,2022/02/07,KA22011830,015LA8010TD,58B/5CA,TY201,0.00050
E220207130,2022/02/07,KA22011830,015LA8010TD,58B/5CA,TB301,0.00240
E220207130,2022/02/07,KA22011830,015LA8010TD,58B/5CA,TES09,0.00800
E220207130,2022/02/07,KA22011830,015LA8010TD,58B/5CA,TES10,0.00030
E220207130,2022/02/07,KA22011830,015LA8010TD,58B/5CA,TES11,0.01200
E220207131,2022/02/07,KA22012336,017LA6570T,13-5304TCX,TR101,0.01800
E220207131,2022/02/07,KA22012336,017LA6570T,13-5304TCX,TY201,0.02150
E220207131,2022/02/07,KA22012336,017LA6570T,13-5304TCX,TB301,0.00980
E220207132,2022/02/07,KA22012413,017LA6509T,13-5304TCX,TR101,0.01600
E220207132,2022/02/07,KA22012413,017LA6509T,13-5304TCX,TY201,0.02200
E220207132,2022/02/07,KA22012413,017LA6509T,13-5304TCX,TB301,0.00800
E220207133,2022/02/07,KA22012419,016DD1911TD,0AK/0AL,TR101,0.01500
E220207133,2022/02/07,KA22012419,016DD1911TD,0AK/0AL,TY201,0.01500
E220207133,2022/02/07,KA22012419,016DD1911TD,0AK/0AL,TB301,0.01730
E220207133,2022/02/07,KA22012419,016DD1911TD,0AK/0AL,TES09,0.01600
E220207133,2022/02/07,KA22012419,016DD1911TD,0AK/0AL,TES10,0.01600
E220207133,2022/02/07,KA22012419,016DD1911TD,0AK/0AL,TES11,0.08200
E220207134,2022/02/07,KA22020049,016DD1134T,GR04-19AW,TR102,0.53000
E220207134,2022/02/07,KA22020049,016DD1134T,GR04-19AW,TY202,0.32000
E220207134,2022/02/07,KA22020049,016DD1134T,GR04-19AW,TB302,0.85000
E220207135,2022/02/07,KA22020072,018DD0624TD,10A/4ME/10A,TF405,0.16000
E220207135,2022/02/07,KA22020072,018DD0624TD,10A/4ME/10A,TB316,0.00040
E220207135,2022/02/07,KA22020072,018DD0624TD,10A/4ME/10A,DR104,0.07000
E220207135,2022/02/07,KA22020072,018DD0624TD,10A/4ME/10A,DB301,0.21000
E220207136,2022/02/07,KA22011557,014DB2691TD,12-1010TCX/11-0601TCX,TF405,0.15000
E220207136,2022/02/07,KA22011557,014DB2691TD,12-1010TCX/11-0601TCX,TB316,0.00030
E220207136,2022/02/07,KA22011557,014DB2691TD,12-1010TCX/11-0601TCX,DR101,0.00350
E220207136,2022/02/07,KA22011557,014DB2691TD,12-1010TCX/11-0601TCX,DY201,0.00870
E220207137,2022/02/07,KA22011851,016DD1918TD,00A/0AH,TR102,0.52000
E220207137,2022/02/07,KA22011851,016DD1918TD,00A/0AH,TY202,0.26000
E220207137,2022/02/07,KA22011851,016DD1918TD,00A/0AH,TB302,0.92000
E220207137,2022/02/07,KA22011851,016DD1918TD,00A/0AH,DB305,2.00000
E220207138,2022/02/07,KA21121928,015DA8080T,52M,TR105,0.35200
E220207138,2022/02/07,KA21121928,015DA8080T,52M,TY208,0.01700
E220207138,2022/02/07,KA21121928,015DA8080T,52M,TB307,0.46000
E220207139,2022/02/07,KA22011732,018DD0476T,45L,TR103,0.87000
E220207139,2022/02/07,KA22011732,018DD0476T,45L,TY208,0.00500
E220207139,2022/02/07,KA22011732,018DD0476T,45L,TB307,0.31000
E220207140,2022/02/07,KA22010529,011LA8724T,10A,TF405,0.16000
E220207140,2022/02/07,KA22010529,011LA8724T,10A,TB316,0.00040
E220207141,2022/02/07,KA22010207,014DB2715TD,NB-S18-2536/032-62-29,TR104,0.12000
E220207141,2022/02/07,KA22010207,014DB2715TD,NB-S18-2536/032-62-29,TY208,0.39000
E220207141,2022/02/07,KA22010207,014DB2715TD,NB-S18-2536/032-62-29,TB307,0.00500
E220207141,2022/02/07,KA22010207,014DB2715TD,NB-S18-2536/032-62-29,DR101,0.10000
E220207141,2022/02/07,KA22010207,014DB2715TD,NB-S18-2536/032-62-29,DY201,0.50000
E220207141,2022/02/07,KA22010207,014DB2715TD,NB-S18-2536/032-62-29,DB301,0.10000
E220207142,2022/02/07,KA22020079,016DD1270T,18-4006TCX,TR102,0.11000
E220207142,2022/02/07,KA22020079,016DD1270T,18-4006TCX,TY202,0.06000
E220207142,2022/02/07,KA22020079,016DD1270T,18-4006TCX,TB302,0.17000
E220207143,2022/02/07,KA22020080,014DB2844T,17-1361TCX,TR104,0.15000
E220207143,2022/02/07,KA22020080,014DB2844T,17-1361TCX,TY208,0.56000
E220207143,2022/02/07,KA22020080,014DB2844T,17-1361TCX,TF406,0.20000
E220207144,2022/02/07,KA22020081,013LB0837T,13-5409TCX,TY208,0.00350
E220207144,2022/02/07,KA22020081,013LB0837T,13-5409TCX,TB304,0.03000
E220207145,2022/02/07,KA22020082,012DB4449T,16-1620TCX,TR105,0.15000
E220207145,2022/02/07,KA22020082,012DB4449T,16-1620TCX,TY208,0.02200
E220207145,2022/02/07,KA22020082,012DB4449T,16-1620TCX,TB307,0.00350
E220207146,2022/02/07,KA22010233,012DB4523T,65N,TR104,1.20000
E220207146,2022/02/07,KA22010233,012DB4523T,65N,TR105,0.40000
E220207146,2022/02/07,KA22010233,012DB4523T,65N,TR110,0.06000
E220207147,2022/02/07,KA22011011,012DB4697TD,00A/6JB,TR101,0.01900
E220207147,2022/02/07,KA22011011,012DB4697TD,00A/6JB,TB301,0.00080
E220207147,2022/02/07,KA22011011,012DB4697TD,00A/6JB,DR101,0.30000
E220207147,2022/02/07,KA22011011,012DB4697TD,00A/6JB,DB305,1.50000
E220207148,2022/02/07,KA22011011,012DB4697TD,00A/6JB,TR101,0.01900
E220207148,2022/02/07,KA22011011,012DB4697TD,00A/6JB,TB301,0.00080
E220207148,2022/02/07,KA22011011,012DB4697TD,00A/6JB,DR101,0.30000
E220207148,2022/02/07,KA22011011,012DB4697TD,00A/6JB,DB305,1.50000
E220207149,2022/02/07,KA22010964,012DB4698TD,00A/6JB,TR101,0.01900
E220207149,2022/02/07,KA22010964,012DB4698TD,00A/6JB,TB301,0.00080
E220207149,2022/02/07,KA22010964,012DB4698TD,00A/6JB,DR101,0.30000
E220207149,2022/02/07,KA22010964,012DB4698TD,00A/6JB,DB305,1.50000
E220207150,2022/02/07,KA22020083,019DB0391T,19-4004TCX,TB303,1.80000
E220207151,2022/02/07,KA22012257,017LA6237T,GR03-19S,TR101,0.00850
E220207151,2022/02/07,KA22012257,017LA6237T,GR03-19S,TY201,0.01420
E220207151,2022/02/07,KA22012257,017LA6237T,GR03-19S,TB301,0.00420
E220207152,2022/02/07,KA22012256,019DB1086T,BLK,TB303,1.60000
E220207153,2022/02/07,KA22011961,016LD1945T,07G,TR101,0.01000
E220207153,2022/02/07,KA22011961,016LD1945T,07G,TY201,0.01100
E220207153,2022/02/07,KA22011961,016LD1945T,07G,TB301,0.00700
E220207154,2022/02/07,KA22011583,013LB0987T,3JJ,TY201,0.00600
E220207154,2022/02/07,KA22011583,013LB0987T,3JJ,TB301,0.00450
E220207155,2022/02/07,KA22011506,018DD0426T,BAUHAUS BLUE-456,TR105,0.35000
E220207155,2022/02/07,KA22011506,018DD0426T,BAUHAUS BLUE-456,TY208,0.03300
E220207155,2022/02/07,KA22011506,018DD0426T,BAUHAUS BLUE-456,TB315,0.92000
E220207156,2022/02/07,KA22011280,018DC9959TD,NB0500422/NB1100248,TR110,0.09200
E220207156,2022/02/07,KA22011280,018DC9959TD,NB0500422/NB1100248,TY208,0.06800
E220207156,2022/02/07,KA22011280,018DC9959TD,NB0500422/NB1100248,TB306,0.36300
E220207156,2022/02/07,KA22011280,018DC9959TD,NB0500422/NB1100248,DR101,0.10000
E220207156,2022/02/07,KA22011280,018DC9959TD,NB0500422/NB1100248,DY201,0.20000
E220207156,2022/02/07,KA22011280,018DC9959TD,NB0500422/NB1100248,DB301,0.30000
E220207157,2022/02/07,KA22011101,012DB2641T,0301046,TR104,1.50000
E220207157,2022/02/07,KA22011101,012DB2641T,0301046,TR105,0.54000
E220207157,2022/02/07,KA22011101,012DB2641T,0301046,TR110,0.05000
E220207158,2022/02/07,KA22010953,016LD2206T,05Q,TR101,0.00270
E220207158,2022/02/07,KA22010953,016LD2206T,05Q,TY201,0.00050
E220207158,2022/02/07,KA22010953,016LD2206T,05Q,TB301,0.00800
E220207159,2022/02/07,KA22010689,017LA6336TD,10J/11K,TR101,0.00050
E220207159,2022/02/07,KA22010689,017LA6336TD,10J/11K,TY201,0.00200
E220207159,2022/02/07,KA22010689,017LA6336TD,10J/11K,TB301,0.00020
E220207159,2022/02/07,KA22010689,017LA6336TD,10J/11K,TES09,0.00300
E220207159,2022/02/07,KA22010689,017LA6336TD,10J/11K,TES10,0.00500
E220207159,2022/02/07,KA22010689,017LA6336TD,10J/11K,TES11,0.01000
E220207160,2022/02/07,KA22010603,015DA8099T,51L,TR105,0.40000
E220207160,2022/02/07,KA22010603,015DA8099T,51L,TB315,0.20000
E220207160,2022/02/07,KA22010603,015DA8099T,51L,TB316,0.01000
E220207161,2022/02/07,KA22010231,012DB4522T,65N,TR104,1.20000
E220207161,2022/02/07,KA22010231,012DB4522T,65N,TR105,0.40000
E220207161,2022/02/07,KA22010231,012DB4522T,65N,TR110,0.06000
E220207162,2022/02/07,KA21121907,018DD0601T,4EY,TR105,0.00330
E220207162,2022/02/07,KA21121907,018DD0601T,4EY,TB307,0.06200
E220207163,2022/02/07,KA22010528,011LA8723T,10A,TF405,0.16000
E220207163,2022/02/07,KA22010528,011LA8723T,10A,TB316,0.00040
E220207164,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,TR105,0.08900
E220207164,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,TY208,0.00750
E220207164,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,TB315,0.55200
E220207164,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,DR101,0.05000
E220207164,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,DY201,0.05000
E220207164,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,DB302,0.90000
E220207165,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,TR105,0.08900
E220207165,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,TY208,0.00750
E220207165,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,TB315,0.55200
E220207165,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,DR101,0.05000
E220207165,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,DY201,0.05000
E220207165,2022/02/07,KA22010551,018DD0654TD,19-3952TCX藍浪/19-3920TCX深海藍,DB302,0.90000
E220207166,2022/02/07,KA22010568,018DD0664T,19-3920TCX,TR110,0.14800
E220207166,2022/02/07,KA22010568,018DD0664T,19-3920TCX,TY208,0.05300
E220207166,2022/02/07,KA22010568,018DD0664T,19-3920TCX,TB306,0.58000
E220207168,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TR101,0.00250
E220207168,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TY201,0.00050
E220207168,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TB301,0.00240
E220207168,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TES09,0.00800
E220207168,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TES10,0.00030
E220207168,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TES11,0.01200
E220207169,2022/02/07,KA22011392,016DD1168TD,黑/19-4104TCX烏木,TR102,0.62000
E220207169,2022/02/07,KA22011392,016DD1168TD,黑/19-4104TCX烏木,TY202,0.25000
E220207169,2022/02/07,KA22011392,016DD1168TD,黑/19-4104TCX烏木,TB302,0.92000
E220207169,2022/02/07,KA22011392,016DD1168TD,黑/19-4104TCX烏木,DB305,2.00000
E220207170,2022/02/07,KA22010684,015LA8010TD,58B/5CA,TR101,0.00250
E220207170,2022/02/07,KA22010684,015LA8010TD,58B/5CA,TY201,0.00050
E220207170,2022/02/07,KA22010684,015LA8010TD,58B/5CA,TB301,0.00240
E220207170,2022/02/07,KA22010684,015LA8010TD,58B/5CA,TES09,0.00800
E220207170,2022/02/07,KA22010684,015LA8010TD,58B/5CA,TES10,0.00030
E220207170,2022/02/07,KA22010684,015LA8010TD,58B/5CA,TES11,0.01200
E220207171,2022/02/07,KA22010720,018DD0693T,19-3920TCX,TR110,0.14800
E220207171,2022/02/07,KA22010720,018DD0693T,19-3920TCX,TY208,0.05300
E220207171,2022/02/07,KA22010720,018DD0693T,19-3920TCX,TB306,0.58000
E220207172,2022/02/07,KA22011130,019DB1366TD,00A/10A,DR101,0.15000
E220207172,2022/02/07,KA22011130,019DB1366TD,00A/10A,DY201,0.15000
E220207172,2022/02/07,KA22011130,019DB1366TD,00A/10A,DB305,2.50000
E220207173,2022/02/07,KA22011126,016DD2278TD,00A/0AV,TR102,0.57000
E220207173,2022/02/07,KA22011126,016DD2278TD,00A/0AV,TY202,0.34200
E220207173,2022/02/07,KA22011126,016DD2278TD,00A/0AV,TES36,0.53000
E220207173,2022/02/07,KA22011126,016DD2278TD,00A/0AV,DB305,1.50000
E220207174,2022/02/07,KA22011125,016DD2277TD,00A/0AV,TR102,0.57000
E220207174,2022/02/07,KA22011125,016DD2277TD,00A/0AV,TY202,0.34200
E220207174,2022/02/07,KA22011125,016DD2277TD,00A/0AV,TES36,0.53000
E220207174,2022/02/07,KA22011125,016DD2277TD,00A/0AV,DB305,1.50000
E220207175,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TR101,0.00250
E220207175,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TY201,0.00050
E220207175,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TB301,0.00240
E220207175,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TES09,0.00800
E220207175,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TES10,0.00030
E220207175,2022/02/07,KA22010690,015LA8012TD,58B/5CA,TES11,0.01200
E220113017-3A,2022/02/08,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TR102,0.71000
E220113017-3A,2022/02/08,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TY202,0.28300
E220113017-3A,2022/02/08,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TB302,1.13100
E220113017-3A,2022/02/08,KA21120695,016DD1138TD,黑/19-4104TCX烏木,DB305,2.00000
E220113018-3A,2022/02/08,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TR102,0.71000
E220113018-3A,2022/02/08,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TY202,0.28300
E220113018-3A,2022/02/08,KA21120695,016DD1138TD,黑/19-4104TCX烏木,TB302,1.13100
E220113018-3A,2022/02/08,KA21120695,016DD1138TD,黑/19-4104TCX烏木,DB305,2.00000
E220120073-1A,2022/02/08,KA22010965,018DD0614TD,4EV/40H,TY208,0.00040
E220120073-1A,2022/02/08,KA22010965,018DD0614TD,4EV/40H,TB304,0.13000
E220120073-1A,2022/02/08,KA22010965,018DD0614TD,4EV/40H,DR101,0.00920
E220120073-1A,2022/02/08,KA22010965,018DD0614TD,4EV/40H,DB301,0.20300
E220120091-3A,2022/02/08,KA21121443,011LA8723T,10A,TF405,0.16000
E220120091-3A,2022/02/08,KA21121443,011LA8723T,10A,TB316,0.00040
E220121062-1A,2022/02/08,KA22010877,019DB0836TD,黑/黑,TB303,1.40000
E220122014-1A,2022/02/08,KA22010413,016DD1167TD,黑/19-4104TCX烏木,TR102,0.62000
E220122014-1A,2022/02/08,KA22010413,016DD1167TD,黑/19-4104TCX烏木,TY202,0.25000
E220122014-1A,2022/02/08,KA22010413,016DD1167TD,黑/19-4104TCX烏木,TB302,0.92000
E220122014-1A,2022/02/08,KA22010413,016DD1167TD,黑/19-4104TCX烏木,DB305,2.00000
E220122016-1A,2022/02/08,KA22010413,016DD1167TD,黑/19-4104TCX烏木,TR102,0.62000
E220122016-1A,2022/02/08,KA22010413,016DD1167TD,黑/19-4104TCX烏木,TY202,0.25000
E220122016-1A,2022/02/08,KA22010413,016DD1167TD,黑/19-4104TCX烏木,TB302,0.92000
E220122016-1A,2022/02/08,KA22010413,016DD1167TD,黑/19-4104TCX烏木,DB305,2.00000
E220124019-1A,2022/02/08,KA22010871,019DB0832TD,黑/黑,TB303,1.40000
E220124063-1A,2022/02/08,KA22010871,019DB0832TD,黑/黑,TB303,1.40000
E220125026-1A,2022/02/08,KA21121525,011LA8723T,10A,TF405,0.16000
E220125026-1A,2022/02/08,KA21121525,011LA8723T,10A,TB316,0.00040
E220125104-1A,2022/02/08,KA22011480,011LA8743T,10A,TF405,0.16000
E220125104-1A,2022/02/08,KA22011480,011LA8743T,10A,TB316,0.00040
