2022-01-25,KA22011670,IA22020528,0001,211300-1B3,11.580,已銷帳
2022-01-25,KA22011670,IA22020528,0001,211300-1B3-1,10.000,已銷帳
2022-01-25,KA22011670,IA22020528,0001,211301-1B3,21.700,已銷帳
2022-01-25,KA22011670,IA22020528,0001,211302-1B3,21.660,已銷帳
2022-01-25,KA22011670,IA22020528,0001,211304-1B3,21.680,已銷帳
2022-01-25,KA22011670,IA22020528,0001,211306-1B3,14.770,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211189-1B3,13.170,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211194-1B3,21.780,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211195-1B3,21.770,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211196-1B3,20.810,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211198-1B3,21.770,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211199-1B3,21.790,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211200-1B3,21.830,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211211-1B3,21.760,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211212-1B3,21.780,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211213-1B3,10.480,已銷帳
2022-01-25,KA22011671,IA22020015,0001,211214-1B3,12.960,已銷帳
2022-01-25,KA22011671,IA22020015,0002,211344-1B3,21.700,已銷帳
2022-01-25,KA22011671,IA22020015,0002,211345-1B3,21.650,已銷帳
2022-01-25,KA22011671,IA22020015,0002,211346-1B3,21.750,已銷帳
2022-01-25,KA22011671,IA22020015,0002,211347-1B3,21.700,已銷帳
2022-01-25,KA22011671,IA22020015,0002,211359-1B3,16.280,已銷帳
2022-01-25,KA22011671,IA22020015,0002,211360-1B3,20.230,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211303-1B3,21.650,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211308-1B3,21.630,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211310-1B3,21.710,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211311-1B3,13.020,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211315-1B3,21.650,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211316-1B3,21.650,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211318-1B3,21.660,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211320-1B3,21.650,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211321-1B3,21.640,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211322-1B3,16.780,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211322-1B3-1,4.860,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211323-1B3,21.650,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211328-1B3,21.720,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211330-1B3,21.640,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211335-1B3,21.670,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211339-1B3,21.650,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211340-1B3,21.640,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211342-1B3,21.690,已銷帳
2022-01-25,KA22011671,IA22020572,0001,211343-1B3,22.710,已銷帳
2022-01-25,KA22011672,IA22020005,0001,211173-1B3,16.810,已銷帳
2022-01-25,KA22011672,IA22020005,0001,211185-1B3,21.480,已銷帳
2022-01-25,KA22011672,IA22020005,0001,211187-1B3,21.750,已銷帳
2022-01-25,KA22011672,IA22020005,0001,211188-1B3,21.700,已銷帳
2022-01-25,KA22011672,IA22020005,0001,211191-1B3,20.340,已銷帳
2022-01-25,KA22011672,IA22020005,0001,211192-1B3,23.530,已銷帳
2022-01-25,KA22011672,IA22020005,0001,211193-1B3,21.770,已銷帳
2022-01-25,KA22011673,IA22020009,0001,221694-2A5,21.440,已銷帳
2022-01-25,KA22011673,IA22020009,0001,221695-2A5,19.860,已銷帳
2022-01-25,KA22011673,IA22020009,0001,221696-2A5-1,5.010,已銷帳
2022-01-25,KA22011674,IA22020012,0001,211608-1A5,21.420,已銷帳
2022-01-25,KA22011674,IA22020012,0001,211609-1A5,21.570,已銷帳
2022-01-25,KA22011674,IA22020012,0001,211610-1A5,21.450,已銷帳
2022-01-25,KA22011674,IA22020012,0001,211612-1A5,21.530,已銷帳
2022-01-25,KA22011674,IA22020012,0001,211613-1A5,21.480,已銷帳
2022-01-25,KA22011674,IA22020012,0001,221696-2A5,16.480,已銷帳
2022-01-25,KA22011674,IA22020012,0001,221697-2A5,21.330,已銷帳
2022-01-25,KA22011674,IA22020012,0001,221698-2A5,22.550,已銷帳
2022-01-25,KA22011674,IA22020012,0001,221699-2A5,21.430,已銷帳
2022-01-25,KA22011675,IA22020011,0001,211611-1A5,19.540,已銷帳
2022-01-25,KA22011675,IA22020011,0001,211614-1A5,21.480,已銷帳
2022-01-25,KA22011675,IA22020011,0001,211615-1A5,21.490,已銷帳
2022-01-25,KA22011675,IA22020011,0001,211616-1A5,21.440,已銷帳
2022-01-25,KA22011675,IA22020011,0001,211617-1A5-1,7.080,已銷帳
2022-01-25,KA22011676,IA22012080,0001,211723-1C5,21.760,已銷帳
2022-01-25,KA22011676,IA22012080,0001,211724-1C5,21.740,已銷帳
2022-01-25,KA22011676,IA22020010,0001,211617-1A5,14.440,已銷帳
2022-01-25,KA22011676,IA22020010,0001,211618-1A5,21.480,已銷帳
2022-01-25,KA22011676,IA22020010,0001,211626-1A5,13.740,已銷帳
2022-01-25,KA22011677,IA22020008,0001,211619-1A5,21.510,已銷帳
2022-01-25,KA22011677,IA22020008,0001,211620-1A5,21.480,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211712-1C5,14.520,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211713-1C5,21.750,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211714-1C5,21.780,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211715-1C5,21.690,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211716-1C5,21.800,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211717-1C5,21.710,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211718-1C5,21.720,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211720-1C5,21.730,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211721-1C5,21.720,已銷帳
2022-01-25,KA22011678,IA22012079,0001,211722-1C5,21.750,已銷帳
2022-01-25,KA22011678,IA22020007,0001,211621-1A5,21.500,已銷帳
2022-01-25,KA22011678,IA22020007,0001,211622-1A5,21.470,已銷帳
2022-01-25,KA22011678,IA22020007,0001,211623-1A5,21.450,已銷帳
2022-01-25,KA22011678,IA22020007,0001,211624-1A5,21.460,已銷帳
2022-01-25,KA22011678,IA22020007,0001,211625-1A5,21.450,已銷帳
2022-01-25,KA22011678,IA22020007,0001,211628-1A5,21.520,已銷帳
2022-01-25,KA22011678,IA22020007,0001,211629-1A5,21.530,已銷帳
2022-01-25,KA22011678,IA22020007,0001,211630-1A5,21.490,已銷帳
2022-01-25,KA22011678,IA22020007,0001,211631-1A5-1,9.180,已銷帳
2022-01-25,KA22011678,IA22021434,0001,221549-2A4,21.370,已銷帳
2022-01-25,KA22011678,IA22021434,0001,221550-2A4,21.550,已銷帳
2022-01-25,KA22011678,IA22021434,0001,221551-2A4,21.370,已銷帳
2022-01-25,KA22011678,IA22021434,0001,221553-2A4,21.610,已銷帳
2022-01-25,KA22011678,IA22021434,0001,221566-2A4,17.410,已銷帳
2022-01-25,KA22011678,IA22021434,0001,221568-2A4,11.720,已銷帳
2022-01-25,KA22011679,IA22020019,0001,211632-1A5,21.400,已銷帳
2022-01-25,KA22011679,IA22020019,0001,211633-1A5,21.520,已銷帳
2022-01-25,KA22011679,IA22020019,0001,211634-1A5,21.610,已銷帳
2022-01-25,KA22011680,IA22020018,0001,211635-1A5,21.480,已銷帳
2022-01-25,KA22011680,IA22020018,0001,211636-1A5,21.480,已銷帳
2022-01-25,KA22011681,IA22020017,0001,211631-1A5,12.390,已銷帳
2022-01-25,KA22011681,IA22020017,0001,211637-1A5,21.430,已銷帳
2022-01-25,KA22011681,IA22020017,0001,211638-1A5,21.430,已銷帳
2022-01-25,KA22011681,IA22020017,0001,211639-1A5,21.490,已銷帳
2022-01-25,KA22011681,IA22020017,0001,211640-1A5,21.640,已銷帳
2022-01-25,KA22011681,IA22020017,0001,211641-1A5-1,6.870,已銷帳
2022-01-25,KA22011682,IA22012078,0001,221847-2C5,17.430,已銷帳
2022-01-25,KA22011682,IA22012078,0001,221848-2C5,14.090,已銷帳
2022-01-25,KA22011682,IA22012078,0002,221849-2C5,20.770,已銷帳
2022-01-25,KA22011682,IA22012078,0002,221850-2C5,21.700,已銷帳
2022-01-25,KA22011682,IA22012078,0002,221851-2C5,21.760,已銷帳
2022-01-25,KA22011682,IA22012078,0002,221852-2C5,21.710,已銷帳
2022-01-25,KA22011682,IA22012078,0003,221921-2C5,13.360,已銷帳
2022-01-25,KA22011682,IA22020016,0001,211641-1A5,14.610,已銷帳
2022-01-25,KA22011682,IA22020016,0001,211642-1A5,21.430,已銷帳
2022-01-25,KA22011682,IA22020016,0001,211643-1A5,21.500,已銷帳
2022-01-25,KA22011682,IA22020016,0001,211644-1A5-1,12.030,已銷帳
2022-01-25,KA22011683,IA22020022,0001,211644-1A5,9.400,已銷帳
2022-01-25,KA22011683,IA22020022,0001,211645-1A5,21.550,已銷帳
2022-01-25,KA22011683,IA22020022,0001,211646-1A5,21.480,已銷帳
2022-01-25,KA22011683,IA22020022,0001,211647-1A5,21.550,已銷帳
2022-01-25,KA22011683,IA22020022,0001,211648-1A5,21.470,已銷帳
2022-01-25,KA22011683,IA22020022,0001,211649-1A5,21.450,已銷帳
2022-01-25,KA22011683,IA22020022,0001,211650-1A5,21.490,已銷帳
2022-01-25,KA22011683,IA22020022,0001,211651-1A5,21.540,已銷帳
2022-01-25,KA22011683,IA22020022,0001,211652-1A5,20.380,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211719-1C5,18.480,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211725-1C5,21.760,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211726-1C5,21.110,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211727-1C5,21.720,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211728-1C5,21.760,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211729-1C5,21.710,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211730-1C5,21.720,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211731-1C5,21.740,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211732-1C5,21.750,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211733-1C5,21.720,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211734-1C5,21.710,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211735-1C5,21.740,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211736-1C5,21.720,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211737-1C5,21.710,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211738-1C5,21.740,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211739-1C5,21.740,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211740-1C5,21.630,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211741-1C5,21.130,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211742-1C5,21.680,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211743-1C5,21.750,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211744-1C5,21.730,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211745-1C5,19.720,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211746-1C5,21.700,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211747-1C5,21.750,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211748-1C5,21.730,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211749-1C5,21.750,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211750-1C5,21.710,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211765-1C5,12.150,已銷帳
2022-01-25,KA22011683,IA22020573,0001,211775-1C5,17.420,已銷帳
2022-01-25,KA22011684,IA22020021,0001,211653-1A5,21.480,已銷帳
2022-01-25,KA22011684,IA22020021,0001,211654-1A5,22.480,已銷帳
2022-01-25,KA22011684,IA22020021,0001,211655-1A5,21.540,已銷帳
2022-01-25,KA22011684,IA22020021,0001,211656-1A5,21.510,已銷帳
2022-01-25,KA22011684,IA22020021,0001,211657-1A5,17.160,已銷帳
2022-01-25,KA22011684,IA22020021,0001,211658-1A5,17.220,已銷帳
2022-01-25,KA22011685,IA22020020,0001,211659-1A5,14.070,已銷帳
2022-01-25,KA22011685,IA22020020,0001,211660-1A5,20.680,已銷帳
2022-01-25,KA22011685,IA22020020,0001,211661-1A5,13.380,已銷帳
2022-01-25,KA22011685,IA22020020,0001,211662-1A5,21.460,已銷帳
2022-01-25,KA22011685,IA22020020,0001,211663-1A5,16.970,已銷帳
2022-01-25,KA22011685,IA22020020,0001,211664-1A5,21.610,已銷帳
2022-01-25,KA22011685,IA22020020,0001,211665-1A5-1,12.020,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211666-1A5,21.470,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211667-1A5,21.710,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211668-1A5,21.410,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211669-1A5,21.450,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211670-1A5,21.540,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211671-1A5,21.520,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211672-1A5,16.690,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211673-1A5,21.390,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211674-1A5,21.440,已銷帳
2022-01-25,KA22011686,IA22020024,0001,211675-1A5,21.490,已銷帳
2022-01-25,KA22011687,IA22020023,0001,211676-1A5,24.790,已銷帳
2022-01-25,KA22011687,IA22020023,0001,211677-1A5,21.540,已銷帳
2022-01-25,KA22011687,IA22020023,0001,211678-1A5,22.630,已銷帳
2022-01-25,KA22011687,IA22020023,0001,211679-1A5,21.520,已銷帳
2022-01-25,KA22011687,IA22020023,0001,211680-1A5,21.510,已銷帳
2022-01-25,KA22011687,IA22020023,0001,211681-1A5,21.480,已銷帳
2022-01-25,KA22011687,IA22020023,0001,211683-1A5,17.140,已銷帳
2022-01-25,KA22011687,IA22020023,0002,211665-1A5,9.420,已銷帳
2022-01-25,KA22011687,IA22020023,0002,211682-1A5,21.420,已銷帳
2022-01-25,KA22011687,IA22020023,0002,211684-1A5,22.370,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221685-1A5,21.380,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221686-1A5,21.540,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221687-1A5,21.570,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221688-1A5,20.130,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221689-1A5,21.360,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221690-1A5,21.490,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221691-1A5,12.830,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221692-1A5,21.340,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221693-1A5,21.470,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221694-1A5,21.470,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221695-1A5,21.460,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221696-1A5,21.520,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221697-1A5,21.350,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221698-1A5,20.400,已銷帳
2022-01-25,KA22011687,IA22020023,0002,221699-1A5,21.460,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211802-2C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211803-2C5,21.800,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211804-2C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211805-2C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211806-2C5,19.100,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211807-2C5,21.880,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211808-2C5,21.790,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211809-2C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211810-2C5,21.770,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211811-2C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211812-2C5,13.010,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211813-2C5,21.730,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211814-2C5,21.780,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211815-2C5,20.270,已銷帳
2022-01-25,KA22011687,IA22020025,0001,211816-2C5,21.650,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221817-2C5,21.790,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221818-2C5,21.700,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221819-2C5,21.720,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221820-2C5,16.400,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221821-2C5,21.770,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221822-2C5,21.770,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221823-2C5,19.330,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221824-2C5,21.720,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221825-2C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221826-2C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221827-2C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221828-2C5,21.670,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221829-2C5,21.720,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221830-2C5,21.810,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221831-2C5,21.690,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221832-2C5,21.690,已銷帳
2022-01-25,KA22011687,IA22020025,0001,221833-2C5,18.480,已銷帳
2022-01-25,KA22011687,IA22020025,0002,221846-2C5,17.510,已銷帳
2022-01-25,KA22011687,IA22020578,0001,211802-1C5,21.810,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221872-2C5,13.970,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221877-2C5,14.570,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221878-2C5,21.690,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221879-2C5,21.700,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221880-2C5,21.670,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221881-2C5,21.720,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221882-2C5,21.640,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221883-2C5,21.690,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221884-2C5,21.650,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221885-2C5,21.700,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221886-2C5,21.690,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221887-2C5,21.640,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221888-2C5,21.670,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221889-2C5,21.680,已銷帳
2022-01-25,KA22011687,IA22020578,0002,221891-2C5,19.220,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221892-2C5,21.490,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221893-2C5,21.860,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221894-2C5,21.780,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221895-2C5,21.770,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221896-2C5,21.730,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221897-2C5,21.780,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221898-2C5,21.760,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221899-2C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221900-2C5,9.690,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221900-2C5-1,11.000,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221901-2C5,21.790,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221902-2C5,21.780,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221903-2C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221904-2C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221905-2C5,21.790,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221906-2C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221907-2C5,21.730,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221908-2C5,21.760,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221909-2C5,21.700,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221910-2C5,21.820,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221911-2C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221912-2C5,21.840,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221913-2C5,21.770,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221914-2C5,21.790,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221915-2C5,21.790,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221916-2C5,21.760,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221917-2C5,21.620,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221918-2C5,21.820,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221919-2C5,21.730,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221920-2C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221922-2C5,21.720,已銷帳
2022-01-25,KA22011687,IA22020578,0003,221923-2C5,21.790,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211751-1C5,21.680,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211752-1C5,21.690,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211753-1C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211754-1C5,21.710,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211755-1C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211756-1C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211757-1C5,21.720,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211758-1C5,21.710,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211759-1C5,21.160,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211760-1C5,21.720,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211762-1C5,21.700,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211763-1C5,21.670,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211764-1C5,13.750,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211766-1C5,20.160,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211767-1C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211768-1C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211769-1C5,21.760,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211770-1C5,21.720,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211771-1C5,21.710,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211772-1C5,21.640,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211774-1C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211776-1C5,15.180,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211777-1C5,21.750,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211778-1C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211779-1C5,21.770,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211781-1C5,21.760,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211782-1C5,21.740,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211783-1C5,21.680,已銷帳
2022-01-25,KA22011687,IA22020763,0001,211784-1C5,21.770,已銷帳
